Name,X,Y,Z,Density_gcm3,RQD_Pct,Cr_ppm,CP_Total,PO_Total,PY_Total
KV151,0.4412643285164584,0.6862167317485838,0.3327589929998289,0.3732718894009217,0.8323,0.38203592814371257,0.25,0.2,0.0
KV151,0.4414577747384841,0.686185240503016,0.3318817368770314,0.3963133640552996,0.99,0.19089820359281437,0.725,0.2,0.0
KV151,0.4416467222110531,0.6861582480071142,0.33100448075423383,0.40552995391705093,0.99,0.19101796407185628,0.75,0.2,0.0
KV151,0.44183566968362215,0.6861312555107935,0.3301227258820886,0.40092165898617504,0.99,0.22095808383233534,0.75,0.2,0.0
KV151,0.44202911590564775,0.6861042630148918,0.32924546975929103,0.41474654377880205,0.99,0.17125748502994012,0.75,0.2,0.0
KV151,0.4422180633782168,0.6860727717693239,0.3283682136364935,0.42396313364055316,0.9668000000000001,0.17604790419161676,0.75,0.2,0.0
KV151,0.44241150960024245,0.6860457792734223,0.32748645876434823,0.4516129032258067,0.96,0.14790419161676646,0.75,0.2,0.0
KV151,0.4426004570728115,0.6860187867771015,0.3266092026415507,0.41474654377880205,0.96,0.11317365269461077,0.75,0.2,0.0
KV151,0.44279390329483714,0.6859917942811998,0.32573194651875315,0.4193548387096775,0.96,0.12994011976047903,0.75,0.2,0.0
KV151,0.4429828507674062,0.6859603030356319,0.3248501916466079,0.40552995391705093,0.965,0.1532934131736527,0.75,0.2,0.0
KV151,0.4431762969892223,0.6859333105397303,0.3239729355238104,0.4423963133640554,0.97,0.15748502994011976,0.75,0.2,0.0
KV151,0.4433652444620008,0.6859063180434095,0.3230956794010128,0.44700460829493105,0.97,0.18323353293413172,0.75,0.2,0.0
KV151,0.44355419193456985,0.6858793255475077,0.32221392452886755,0.4654377880184333,0.97,0.16167664670658682,0.75,0.2,0.0
KV151,0.443747638156386,0.68584783430194,0.32133666840607,0.4423963133640554,0.97,0.3119760479041916,0.75,0.2,0.0
KV151,0.44393658562916455,0.6858208418060382,0.32045941228327246,0.43317972350230427,0.97,0.318562874251497,0.75,0.2,0.0
KV151,0.4441300318509807,0.6857938493097175,0.31957765741112726,0.43317972350230427,0.97,0.24850299401197604,0.75,0.2,0.0
KV151,0.44431897932354975,0.6857668568138158,0.31870040128832966,0.43317972350230427,0.97,0.31077844311377245,0.75,0.2,0.0
KV151,0.44451242554557535,0.685735365568248,0.3178231451655321,0.4423963133640554,0.97,0.26766467065868266,0.75,0.2,0.0
KV151,0.4447013730181444,0.6857083730723462,0.31694139029338686,0.4423963133640554,0.97,0.23532934131736527,0.75,0.2,0.0
KV151,0.44489481924017005,0.6856813805760256,0.3160641341705893,0.4516129032258067,0.9870000000000001,0.20658682634730538,0.75,0.2,0.0
KV151,0.4450837667127391,0.6856498893308767,0.3151868780477918,0.4516129032258067,0.99,0.21946107784431138,0.75,0.2,0.0
KV151,0.44527721293476474,0.685622896834556,0.3143051231756466,0.4377880184331797,0.99,0.3628562874251497,0.555,0.2,0.0
KV151,0.4454751579060375,0.6855959043386542,0.313427867052849,0.4285714285714286,0.99,0.4604790419161677,0.5,0.2,0.0
KV151,0.44567310287731027,0.6855689118423335,0.31255061093005143,0.4285714285714286,0.99,0.5165808383233533,0.5,0.2,0.0
KV151,0.44587104784858306,0.685546418095679,0.3116733548072539,0.4285714285714286,0.9625,0.4086227544910179,0.75,0.13333333333333333,0.0
KV151,0.4460689928198558,0.6855194255997772,0.31079609868445635,0.42396313364055316,0.88,0.381748502994012,0.75,0.13333333333333333,0.0
KV151,0.4462669377911286,0.6854924331034565,0.3099188425616588,0.3824884792626728,0.88,0.2712574850299401,0.75,0.13333333333333333,0.0
KV151,0.44646488276240137,0.6854654406075548,0.3090415864388612,0.40092165898617504,0.88,0.18353293413173652,0.75,0.13333333333333333,0.0
KV151,0.4466628277336741,0.6854384481112341,0.30816433031606366,0.44700460829493105,0.88,0.11554491017964072,0.5,0.2,0.0
KV151,0.4468607727051564,0.6854114556153323,0.3072870741932661,0.4377880184331797,0.88,0.0732814371257485,0.3875,0.16999999999999998,0.0
KV151,0.44705871767642913,0.6853844631190116,0.3064098180704686,0.3963133640552996,0.88,0.05110778443113772,0.25,0.13333333333333333,0.0
KV151,0.4472566626477019,0.6853574706231099,0.30553256194767103,0.4285714285714286,0.88,0.05786826347305389,0.25,0.13333333333333333,0.0
KV151,0.4474546076189747,0.6853304781272082,0.30465530582487343,0.44700460829493105,0.88,0.1117125748502994,0.25,0.16866666666666666,0.0
KV151,0.44765705133949457,0.6853034856308875,0.3037780497020759,0.4423963133640554,0.9520000000000001,0.1754491017964072,0.25,0.2,0.0
KV151,0.44785499631097686,0.6852764931349857,0.30290079357927835,0.48847926267281117,0.97,0.17125748502994012,0.25,0.2,0.0
KV151,0.4480529412822496,0.6852495006386651,0.3020235374564808,0.49308755760368683,0.97,0.1215568862275449,0.25,0.2,0.0
KV151,0.4482508862535224,0.6852225081427633,0.30114628133368326,0.4838709677419355,0.9705,0.08997604790419161,0.25,0.2,0.0
KV151,0.4484488312247952,0.6851955156464427,0.30026902521088567,0.4654377880184333,0.99,0.13532934131736526,0.25,0.2,0.0
KV151,0.4486467761960679,0.6851685231505409,0.2993917690880881,0.48847926267281117,0.99,0.1281796407185629,0.25,0.2,0.0
KV151,0.4488447211673407,0.6851415306546391,0.2985145129652906,0.4700460829493087,0.99,0.12395209580838323,0.25,0.2,0.0
KV151,0.4490426661386135,0.6851145381583185,0.29763725684249304,0.43317972350230427,0.99,0.08982035928143713,0.25,0.2,0.0
KV151,0.4492406111098862,0.6850920444116638,0.2967600007196955,0.4608294930875576,0.99,0.23353293413173654,0.25,0.2,0.0
KV151,0.4494385560813685,0.6850650519153432,0.2958827445968979,0.4654377880184333,0.99,0.18862275449101795,0.25,0.2,0.0
KV151,0.4496365010526413,0.6850380594194414,0.29500548847410035,0.4377880184331797,0.99,0.09161676646706586,0.25,0.2,0.0
KV151,0.44983444602391404,0.6850110669235396,0.2941282323513028,0.4377880184331797,0.9450000000000001,0.08953892215568862,0.25,0.16333333333333333,0.0
KV151,0.4500323909951868,0.684984074427219,0.29325097622850527,0.40552995391705093,0.93,0.04101796407185629,0.25,0.06666666666666667,0.0
KV151,0.4502303359664596,0.6849570819313172,0.2923737201057077,0.44700460829493105,0.93,0.11203592814371258,0.25,0.12533333333333332,0.0
KV151,0.45042828093773235,0.6849300894349966,0.2914964639829101,0.43317972350230427,0.93,0.23156886227544912,0.3625,0.13333333333333333,0.0
KV151,0.45062622590900514,0.6849030969390948,0.2906192078601126,0.44700460829493105,0.93,0.20708383233532934,0.5,0.13333333333333333,0.0
KV151,0.4508241708802779,0.6848761044427741,0.28974195173731504,0.41474654377880205,0.96,0.23203592814371257,0.5,0.13333333333333333,0.0
KV151,0.45102211585176016,0.6848491119468724,0.2888646956145175,0.42396313364055316,0.98,0.24610778443113773,0.5,0.13333333333333333,0.0
KV151,0.45122006082303295,0.6848221194505517,0.28798743949171995,0.42396313364055316,0.98,0.2059880239520958,0.5,0.13333333333333333,0.0
KV151,0.4514180057943057,0.68479512695465,0.2871101833689224,0.39170506912442393,0.98,0.18434131736526949,0.5,0.13333333333333333,0.0
KV151,0.4516159507655785,0.6847681344587482,0.2862329272461248,0.4193548387096775,0.9879000000000001,0.18383233532934132,0.5,0.13333333333333333,0.0
KV151,0.45181389573685127,0.6847411419624275,0.28535567112332727,0.45622119815668216,0.99,0.17275449101796406,0.5,0.13333333333333333,0.0
KV151,0.452011840708124,0.6847141494665258,0.2844784150005297,0.43317972350230427,0.99,0.20239520958083831,0.5,0.13333333333333333,0.0
KV151,0.45221878317810055,0.6846916557198711,0.28360565762707984,0.4423963133640554,0.99,0.22275449101796407,0.5,0.13333333333333333,0.0
KV151,0.4524212268988299,0.6846646632235505,0.2827284015042823,0.4516129032258067,0.9490000000000001,0.19652694610778443,0.5,0.13333333333333333,0.0
KV151,0.4526236706193498,0.6846376707276487,0.2818511453814847,0.3778801843317974,0.78,0.2444131736526946,0.425,0.11333333333333333,0.0
KV151,0.4528261143400792,0.684610678231328,0.2809738892586872,0.3502304147465438,0.78,0.42005988023952096,0.25,0.06666666666666667,0.0
KV151,0.45302855806080855,0.6845836857354263,0.2800966331358896,0.35483870967741926,0.78,0.6287425149700598,0.25,0.06666666666666667,0.0
KV151,0.45323100178132847,0.6845566932391056,0.2792238757624398,0.33640552995391726,0.7828,0.4984431137724551,0.3875,0.10333333333333333,0.0
KV151,0.45343344550205783,0.6845297007432039,0.2783466196396422,0.3179723502304148,0.79,0.555688622754491,0.5,0.13333333333333333,0.0
KV151,0.45363588922257775,0.6845027082468832,0.27746936351684465,0.3225806451612905,0.79,0.48121556886227546,0.5,0.13333333333333333,0.0
KV151,0.4538383329433071,0.6844802145002286,0.2765921073940471,0.3410138248847927,0.79,0.511377245508982,0.5,0.13333333333333333,0.0
KV151,0.45404527541328366,0.6844532220043268,0.2757193500205973,0.35483870967741926,0.79,0.3976047904191617,0.5,0.13333333333333333,0.0
KV151,0.454247719134013,0.6844262295080061,0.2748420938977997,0.34562211981566815,0.79,0.5373952095808383,0.5,0.10999999999999999,0.0
KV151,0.4560742113691962,0.6841877957928808,0.26695578629131705,0.4193548387096775,0.99,0.2086826347305389,0.5,0.16666666666666666,0.0
KV151,0.45627665508971604,0.68416080329656,0.2660785301685195,0.41474654377880205,0.99,0.1559880239520958,0.5,0.2,0.0
KV151,0.45647909881044546,0.6841338108006583,0.2652057727950696,0.4285714285714286,0.99,0.17694610778443112,0.5,0.2,0.0
KV151,0.4566815425309653,0.6841068183043376,0.2643285166722721,0.41474654377880205,0.99,0.20461676646706586,0.4175,0.15666666666666668,0.0
KV151,0.45688398625169474,0.684084324557683,0.26345126054947454,0.3870967741935485,0.973,0.12874251497005987,0.25,0.06666666666666667,0.0
KV151,0.4570864299724241,0.6840573320617813,0.262574004426677,0.3870967741935485,0.97,0.11377245508982035,0.25,0.06666666666666667,0.0
KV151,0.457288873692944,0.6840303395654606,0.26170124705322706,0.36866359447004626,0.97,0.15149700598802396,0.25,0.06666666666666667,0.0
KV151,0.4574913174136734,0.6840033470695589,0.2608239909304295,0.3963133640552996,0.986,0.1155568862275449,0.25,0.118,0.0
KV151,0.4576937611341933,0.6839763545732381,0.259946734807632,0.42396313364055316,0.99,0.08203592814371258,0.25,0.13333333333333333,0.0
KV151,0.4579007036041698,0.6839493620773364,0.2590694786848345,0.41474654377880205,0.9847,0.19668862275449103,0.305,0.11866666666666667,0.0
KV151,0.45810314732489915,0.6839223695810157,0.25819672131138455,0.35944700460829493,0.96,0.46437125748502994,0.5,0.06666666666666667,0.0
KV151,0.45830559104562857,0.6838953770851139,0.257319465188587,0.3225806451612905,0.96,0.48293413173652694,0.5,0.06666666666666667,0.0
KV151,0.45850803476614843,0.6838728833384594,0.2564422090657894,0.2995391705069126,0.96,0.49662275449101795,0.5,0.06666666666666667,0.0
KV151,0.45871047848687785,0.6838458908421386,0.2555649529429919,0.4101382488479264,0.96,0.2682634730538922,0.5,0.06666666666666667,0.0
KV151,0.4597271958393529,0.6837064296125449,0.2511876698276995,0.43317972350230427,0.96,0.1345808383233533,0.5,0.10999999999999999,0.0
KV151,0.4599296395600823,0.6836794371166433,0.250310413704902,0.3963133640552996,0.961,0.4739520958083832,0.5,0.13333333333333333,0.0
KV151,0.4601320832808117,0.6836524446203225,0.24943315758210438,0.4377880184331797,0.98,0.16101796407185628,0.5,0.19333333333333333,0.0
KV151,0.4603345270013316,0.6836209533747547,0.2485559014593068,0.45622119815668216,0.98,0.09161676646706586,0.5,0.2,0.0
KV151,0.46053697072206096,0.6835939608788529,0.24768314408585695,0.4654377880184333,0.98,0.09700598802395209,0.5,0.2,0.0
KV151,0.46074391319203745,0.6835624696332852,0.24680588796305944,0.502304147465438,0.98,0.13832335329341316,0.5,0.2,0.0
KV151,0.46094635691255736,0.6835354771373834,0.24592863184026187,0.48847926267281117,0.98,0.1215568862275449,0.5,0.2,0.0
KV151,0.4611488006332867,0.6835084846410627,0.2450513757174643,0.45622119815668216,0.86,0.36000000000000004,0.35,0.12,0.0
KV151,0.46135124435401614,0.6834769933959138,0.2441786183440144,0.39170506912442393,0.7613,0.3268323353293413,0.25,0.06666666666666667,0.0
KV151,0.461553688074536,0.6834500008995932,0.24330136222121687,0.4654377880184333,0.8663,0.09221556886227544,0.25,0.13333333333333333,0.0
KV151,0.46176063054451255,0.6834230084036914,0.24242410609841936,0.3732718894009217,0.6188,0.1532934131736527,0.25,0.13333333333333333,0.0
KV151,0.4619630742652419,0.6833915171581235,0.24155134872496944,0.40552995391705093,0.99,0.12934131736526946,0.25,0.13333333333333333,0.0
KV151,0.46216551798576183,0.6833645246622219,0.24067409260217187,0.4101382488479264,0.99,0.18862275449101795,0.25,0.13333333333333333,0.0
KV151,0.4623679617064912,0.683333033416654,0.2397968364793743,0.47926267281105983,0.99,0.12035928143712575,0.25,0.13333333333333333,0.0
KV151,0.4625704054272206,0.6833060409207523,0.2389195803565768,0.47926267281105983,0.99,0.1572754491017964,0.3475,0.15933333333333333,0.0
KV151,0.4627773478971971,0.6832790484244315,0.23804682298312693,0.4654377880184333,0.99,0.1688622754491018,0.5,0.2,0.0
KV151,0.462979791617717,0.6832475571788638,0.23716956686032936,0.4838709677419355,0.99,0.1598802395209581,0.5,0.2,0.0
KV151,0.4631822353384464,0.683220564682962,0.2362923107375318,0.48847926267281117,0.99,0.14735928143712576,0.5,0.2,0.0
KV151,0.46338467905917574,0.6831935721870603,0.23541955336408193,0.4700460829493087,0.99,0.1688622754491018,0.5,0.2,0.0
KV151,0.46358712277969566,0.6831620809414924,0.23454229724128442,0.49308755760368683,0.99,0.12395209580838323,0.5,0.2,0.0
KV151,0.46379406524967215,0.6831350884451718,0.23366504111848685,0.4746543778801844,0.99,0.19221556886227545,0.25,0.2,0.0
KV151,0.46399650897040157,0.6831035972000229,0.23278778499568928,0.45622119815668216,0.99,0.25868263473053893,0.25,0.2,0.0
KV151,0.46419895269092143,0.6830766047037022,0.23191502762223937,0.4654377880184333,0.99,0.2748502994011976,0.25,0.2,0.0
KV151,0.46440139641165085,0.6830496122078005,0.23103777149944185,0.4654377880184333,0.99,0.2964071856287425,0.25,0.2,0.0
KV151,0.4646038401323802,0.6830181209622326,0.2301605153766443,0.48847926267281117,0.99,0.18922155688622755,0.25,0.2,0.0
KV151,0.46481078260235675,0.6829911284663309,0.22928325925384674,0.45622119815668216,0.99,0.3763293413173653,0.25,0.18333333333333332,0.0
KV151,0.4650132263228766,0.6829641359700102,0.22841050188039685,0.4746543778801844,0.99,0.29131736526946106,0.25,0.13333333333333333,0.0
KV151,0.46521567004360603,0.6829326447248614,0.2275332457575993,0.4700460829493087,0.99,0.24790419161676647,0.25,0.13333333333333333,0.0
KV151,0.4654181137643354,0.6829056522285406,0.22665598963480177,0.44700460829493105,0.8940000000000001,0.30389221556886226,0.25,0.13333333333333333,0.0
KV151,0.4656205574848553,0.6828741609833918,0.22578323226135188,0.40092165898617504,0.87,0.4120359281437126,0.25,0.082,0.0
KV151,0.4658230012055847,0.682847168487071,0.22490597613855434,0.40092165898617504,0.87,0.5131736526946108,0.25,0.06666666666666667,0.0
KV151,0.46602994367556116,0.6828201759911694,0.2240287200157568,0.39170506912442393,0.87,0.32994011976047904,0.25,0.06666666666666667,0.0
KV151,0.4662323873960811,0.6827886847456015,0.2231514638929592,0.43317972350230427,0.87,0.36420958083832333,0.25,0.06666666666666667,0.0
KV151,0.46643483111681044,0.6827616922496997,0.22227870651950934,0.3824884792626728,0.8418000000000001,0.4667664670658683,0.25,0.06666666666666667,0.0
KV151,0.46663727483753986,0.6827346997533791,0.2214014503967118,0.3963133640552996,0.64,0.36646706586826344,0.25,0.06666666666666667,0.0
KV151,0.4668397185580597,0.6827032085078113,0.22052419427391423,0.40092165898617504,0.64,0.33622754491017964,0.25,0.06666666666666667,0.0
KV151,0.46704666102803627,0.6826762160119095,0.21965143690046438,0.40552995391705093,0.76,0.22694610778443114,0.25,0.1,0.0
KV151,0.46724910474876563,0.6826447247663417,0.21877418077766683,0.4516129032258067,0.96,0.12305389221556887,0.25,0.13333333333333333,0.0
KV151,0.46745154846928555,0.68261773227044,0.21789692465486926,0.4377880184331797,0.96,0.11317365269461077,0.25,0.13333333333333333,0.0
KV151,0.4676539921900149,0.6825907397741192,0.2170196685320717,0.4423963133640554,0.96,0.10724550898203593,0.25,0.13333333333333333,0.0
KV151,0.46785643591074433,0.6825592485289704,0.21614691115862184,0.4377880184331797,0.96,0.08982035928143713,0.25,0.13333333333333333,0.0
KV151,0.4680633783807208,0.6825322560326497,0.2152696550358243,0.45622119815668216,0.96,0.07874251497005988,0.25,0.13333333333333333,0.0
KV151,0.46908009573319587,0.6823882960538089,0.21088787317118418,0.41474654377880205,0.74,0.2800898203592814,0.25,0.12533333333333332,0.0
KV151,0.4692825394539253,0.6823613035574881,0.21001511579773433,0.4101382488479264,0.8466,0.2478443113772455,0.25,0.16133333333333333,0.0
KV151,0.46948498317444515,0.6823298123123392,0.20913785967493675,0.36866359447004626,0.87,0.26137724550898206,0.5,0.15533333333333332,0.0
KV151,0.46968742689517456,0.6823028198160186,0.2082606035521392,0.3640552995391706,0.87,0.337125748502994,0.5,0.13333333333333333,0.0
KV151,0.4698898706159039,0.6822758273201168,0.20738334742934167,0.33640552995391726,0.87,0.17095808383233532,0.5,0.13333333333333333,0.0
KV151,0.47009681308588047,0.682244336074549,0.20651059005589179,0.30414746543778803,0.87,0.1751497005988024,0.5,0.13333333333333333,0.0
KV151,0.47029925680640033,0.6822173435786473,0.20563333393309421,0.3870967741935485,0.87,0.2215568862275449,0.5,0.13333333333333333,0.0
KV151,0.47050170052712975,0.6821858523330795,0.20475607781029667,0.4423963133640554,0.87,0.13811377245508982,0.325,0.13333333333333333,0.0
KV151,0.4707041442478591,0.6821588598367587,0.20388332043684682,0.4746543778801844,0.87,0.07904191616766466,0.25,0.13333333333333333,0.0
KV151,0.47090658796837903,0.6821318673408571,0.20300606431404924,0.4746543778801844,0.87,0.10553892215568862,0.25,0.13333333333333333,0.0
KV151,0.47212574904158344,0.6819564161164483,0.19774702632661162,0.45622119815668216,0.9375,0.18203592814371258,0.5,0.13333333333333333,0.0
KV154,0.5916260279639507,0.5115752820715717,0.4300399488940561,0.30414746543778803,0.9500000000000001,0.24289221556886226,0.25,0.06666666666666667,0.0
KV154,0.5918554641807913,0.5115662845730774,0.4291716902699539,0.2903225806451615,0.9500000000000001,0.30349101796407185,0.25,0.06666666666666667,0.0
KV154,0.5920849003974225,0.5115572870741641,0.428298932896504,0.31336405529953915,0.9500000000000001,0.19533532934131734,0.25,0.06666666666666667,0.0
